x1 u10 v10 w10 u15 v15 w15 u24 v24 w24 
-3.82774143901 9.52126678856 0.0624531342061 9.58322642314e-05 14.6287717475 0.0530793907145 -0.000145026960314 23.8287037623 0.0282659591042 -1.76457713027e-05
-3.82373989996 9.52027229395 0.0626419563142 4.72874046689e-05 14.6279170975 0.0532022530621 -0.000187104625874 23.8281769683 0.0283351650125 1.40146171227e-06
-3.81973836091 9.51927779934 0.0628307784223 -1.2574548936e-06 14.6270624475 0.0533251154097 -0.000229182291434 23.8276501742 0.0284043709207 2.04486947273e-05
-3.81573682185 9.51828330473 0.0630196005305 -4.98023144561e-05 14.6262077975 0.0534479777574 -0.000271259956994 23.8271233801 0.028473576829 3.94959277422e-05
-3.8117352828 9.51728881011 0.0632084226386 -9.83471740186e-05 14.6253531475 0.053570840105 -0.000313337622554 23.8265965861 0.0285427827373 5.85431607572e-05
-3.80773374375 9.5162943155 0.0633972447467 -0.000146892033581 14.6244984975 0.0536937024526 -0.000355415288114 23.826069792 0.0286119886455 7.75903937722e-05
-3.80373220469 9.51529682757 0.0635832033192 -0.000186090013884 14.623636864 0.0538134294134 -0.000388433635591 23.825528962 0.028680630681 9.22868701262e-05
-3.79973066564 9.51428979457 0.0637600306554 -0.00019548268443 14.6227529613 0.0539231582588 -0.000392563647812 23.8249433743 0.02874747464 9.31096624023e-05
-3.79572912659 9.51328977152 0.063911544944 -0.000196231821793 14.621894457 0.0540466930949 -0.000380078842212 23.8244306149 0.0288123204817 8.99939926038e-05
-3.79172758753 9.5123072182 0.0639999758245 -0.000175440149809 14.6210992488 0.054204634256 -0.000326187748764 23.824099353 0.0288721867551 7.70631628613e-05
-3.78772604848 9.51131172428 0.0640842740978 -0.000153817738395 14.6202838995 0.0543351252379 -0.000241992810409 23.8237388027 0.0289317833678 5.95814306713e-05
-3.78372450943 9.51029042485 0.064160331324 -0.000130538706246 14.6194283854 0.0544108763886 -9.73673977104e-05 23.8233198471 0.0289908422358 3.30245070514e-05
-3.77972297037 9.50926912542 0.0642363885502 -0.000107259674096 14.6185728714 0.0544866275393 4.72580149881e-05 23.8229008915 0.0290499011038 6.46758343144e-06
-3.77572143132 9.50824782598 0.0643124457764 -8.39806419464e-05 14.6177173574 0.05456237869 0.000191883427687 23.8224819359 0.0291089599719 -2.00893401885e-05
-3.77171989227 9.50722652655 0.0643885030026 -6.07016097967e-05 14.6168618433 0.0546381298408 0.000336508840385 23.8220629803 0.0291680188399 -4.66462638085e-05
-3.76771835321 9.50620522711 0.0644645602288 -3.74225776471e-05 14.6160063293 0.0547138809915 0.000481134253084 23.8216440247 0.0292270777079 -7.32031874284e-05
-3.76371681416 9.50518392768 0.0645406174549 -1.41435454975e-05 14.6151508153 0.0547896321422 0.000625759665782 23.8212250691 0.029286136576 -9.97601110484e-05
-3.75971527511 9.50415635685 0.0646549910587 9.71273585413e-06 14.6142768014 0.0549134687913 0.000615649298392 23.8207684963 0.0293546674031 -8.20593670428e-05
-3.75571373605 9.50312253156 0.0648075775598 3.41447074452e-05 14.6133843375 0.0550852610756 0.000451221041999 23.820274408 0.0294326446086 -2.02204809973e-05
-3.751712197 9.50208870627 0.0649601640609 5.85766790363e-05 14.6124918737 0.0552570533598 0.000286792785605 23.8197803196 0.0295106218142 4.16184050483e-05
-3.74771065795 9.50105488098 0.0651127505621 8.30086506273e-05 14.6115994099 0.055428845644 0.000122364529212 23.8192862312 0.0295885990197 0.000103457291094
-3.74370911889 9.50002105569 0.0652653370632 0.000107440622218 14.6107069461 0.0556006379283 -4.20637271816e-05 23.8187921428 0.0296665762253 0.000165296177139
-3.73970757984 9.4989872304 0.0654179235644 0.000131872593809 14.6098144823 0.0557724302125 -0.000206491983575 23.8182980545 0.0297445534309 0.000227135063185
-3.73570604078 9.49795340511 0.0655705100655 0.000156304565401 14.6089220185 0.0559442224967 -0.000370920239969 23.8178039661 0.0298225306364 0.00028897394923
-3.73170450173 9.49689269491 0.06574241161 0.000147331770706 14.6079882891 0.0560704494539 -0.000485501872313 23.8172426964 0.0299123535194 0.000349149352607
-3.72770296268 9.49581858463 0.0659239402383 0.000121709234329 14.607033992 0.0561739655523 -0.000575238744269 23.816647942 0.0300080805739 0.000408495636075
-3.72370142362 9.49479038052 0.0660857711936 0.000126872859817 14.6061648908 0.0563023567127 -0.000527964025401 23.8162335277 0.0300802328908 0.000341278906976
-3.71969988457 9.49378047522 0.0662397503975 0.000144308254387 14.6053297497 0.0564406634 -0.000426074684179 23.8158909994 0.0301429880071 0.000223612496258
-3.71569834552 9.49274113982 0.0664082430862 0.000101438005416 14.6044710287 0.0565704875627 -0.000336494091072 23.8154645662 0.0302150064936 0.000115550356315
-3.71169680646 9.49169264375 0.0665812533687 3.97964962417e-05 14.6036049679 0.056697671381 -0.000250744826181 23.8150120161 0.0302899083774 1.04777253996e-05
-3.70769526741 9.49064414768 0.0667542636513 -2.18450129322e-05 14.6027389072 0.0568248551993 -0.00016499556129 23.8145594659 0.0303648102613 -9.45949055155e-05
-3.70369372836 9.48959565161 0.0669272739338 -8.34865221061e-05 14.6018728464 0.0569520390175 -7.92462963989e-05 23.8141069158 0.0304397121451 -0.000199667536431
-3.6996921893 9.48854715554 0.0671002842164 -0.00014512803128 14.6010067857 0.0570792228358 6.50296849226e-06 23.8136543657 0.0305146140289 -0.000304740167346
-3.69569065025 9.48749865947 0.0672732944989 -0.000206769540454 14.6001407249 0.057206406654 9.22522333834e-05 23.8132018155 0.0305895159127 -0.000409812798261
-3.6916891112 9.4864501634 0.0674463047814 -0.000268411049628 14.5992746642 0.0573335904723 0.000178001498275 23.8127492654 0.0306644177965 -0.000514885429176
-3.68768757214 9.48536899801 0.067531035923 -0.000218229921255 14.5983428 0.0573998424443 0.000201593555831 23.8122635059 0.0307093850344 -0.000416136150501
-3.68368603309 9.48428534763 0.0676090521125 -0.000159543004997 14.5974059304 0.057461459636 0.000220457625989 23.8117752203 0.0307520752937 -0.00030188316017
-3.67968449404 9.48320169724 0.0676870683019 -0.00010085608874 14.5964690609 0.0575230768277 0.000239321696148 23.8112869347 0.0307947655531 -0.000187630169839
-3.67568295498 9.48211804686 0.0677650844914 -4.21691724822e-05 14.5955321914 0.0575846940195 0.000258185766307 23.8107986492 0.0308374558124 -7.33771795085e-05
-3.67168141593 9.48103439647 0.0678431006809 1.65177437753e-05 14.5945953218 0.0576463112112 0.000277049836465 23.8103103636 0.0308801460717 4.08758108224e-05
-3.66767987688 9.47995074609 0.0679211168704 7.52046600328e-05 14.5936584523 0.0577079284029 0.000295913906624 23.809822078 0.030922836331 0.000155128801153
-3.66367833782 9.47886562798 0.0680014993155 0.000128621187593 14.5927266737 0.0577808918406 0.000304079029068 23.8093238809 0.0309675913489 0.000272057925379
-3.65967679877 9.4777666894 0.0681041630751 0.000132410283562 14.5918428324 0.0579606946563 0.000211499913033 23.8087323538 0.0310317887016 0.000414186263444
-3.65567525972 9.47666976008 0.0682230751309 0.000131498813843 14.5909329112 0.0581233099391 0.000141234932588 23.8081592409 0.0311052346918 0.000522834736181
-3.65167372066 9.47558481063 0.0684388651035 0.000102560958744 14.5898674932 0.0581834472541 0.000204014484421 23.80769592 0.0312338242312 0.000431864765031
-3.64767218161 9.4744996142 0.0686498086283 7.65146189674e-05 14.5888262523 0.0582739642391 0.000244846548041 23.8072134868 0.0313641889781 0.00034847798479
-3.64367064255 9.47341337338 0.0688402584939 6.26953231656e-05 14.5878872465 0.0584929445102 0.000192871597488 23.8066502359 0.0315020603562 0.000297157439165
-3.6396691035 9.47232713257 0.0690307083595 4.88760273639e-05 14.5869482407 0.0587119247813 0.000140896646936 23.8060869849 0.0316399317343 0.00024583689354
-3.63566756445 9.47124089175 0.0692211582251 3.50567315621e-05 14.586009235 0.0589309050525 8.89216963835e-05 23.805523734 0.0317778031124 0.000194516347915
-3.63166602539 9.47015465093 0.0694116080906 2.12374357604e-05 14.5850702292 0.0591498853236 3.6946745831e-05 23.804960483 0.0319156744905 0.00014319580229
-3.62766448634 9.46906841011 0.0696020579562 7.41813995859e-06 14.5841312235 0.0593688655947 -1.50282047214e-05 23.804397232 0.0320535458685 9.18752566646e-05
-3.62366294729 9.4679821693 0.0697925078218 -6.40115584317e-06 14.5831922177 0.0595878458658 -6.70031552739e-05 23.8038339811 0.0321914172466 4.05547110395e-05
-3.61966140823 9.46688459811 0.0699699087783 -3.16889291796e-05 14.5822635329 0.0597653331586 -0.000103427430342 23.8033466347 0.0322765637314 -1.81353202321e-05
-3.61565986918 9.4657667036 0.0701239038531 -7.75477576023e-05 14.581353361 0.0598683943265 -0.000111958395155 23.8029954386 0.0322671373591 -9.00440280659e-05
-3.61165833013 9.46464880908 0.0702778989279 -0.000123406586025 14.5804431891 0.0599714554944 -0.000120489359969 23.8026442426 0.0322577109869 -0.0001619527359
-3.60765679107 9.46353091457 0.0704318940027 -0.000169265414448 14.5795330172 0.0600745166624 -0.000129020324782 23.8022930466 0.0322482846146 -0.000233861443733
-3.60365525202 9.46241302005 0.0705858890775 -0.00021512424287 14.5786228453 0.0601775778303 -0.000137551289596 23.8019418505 0.0322388582424 -0.000305770151567
-3.59965371297 9.46129512554 0.0707398841523 -0.000260983071293 14.5777126734 0.0602806389982 -0.000146082254409 23.8015906545 0.0322294318702 -0.000377678859401
-3.59565217391 9.46017723103 0.0708938792271 -0.000306841899716 14.5768025015 0.0603837001662 -0.000154613219223 23.8012394584 0.0322200054979 -0.000449587567235
-3.59165063486 9.45907152378 0.0710327156148 -0.000307705078818 14.5759790463 0.0605506716376 -0.000161800802359 23.8008410722 0.0322224474482 -0.000497112919553
-3.58764909581 9.45797685906 0.0711578171554 -0.00026779900407 14.5752341625 0.060775550383 -0.000167771186289 23.8003999283 0.0322356429415 -0.000522545220082
-3.58364755675 9.45684211907 0.0712892726638 -0.000263932901776 14.5742715369 0.0609407117375 -0.000212860721859 23.7998431217 0.0323223672478 -0.00045058212967
-3.5796460177 9.45567742523 0.0714254773838 -0.000287004526331 14.5731461621 0.061061237909 -0.000287189486812 23.7991998642 0.0324640499502 -0.000305821801662
-3.57564447865 9.45453248602 0.0715323745669 -0.000245158479213 14.5720973713 0.0611602574641 -0.000266777270869 23.798500321 0.032619604121 -0.000130918632314
-3.57164293959 9.45339966006 0.0716213008173 -0.000163505910203 14.5710955404 0.0612460894914 -0.000188271336637 23.7977662643 0.0327836640638 6.2467665629e-05
-3.56764140054 9.4522668341 0.0717102270677 -8.18533411923e-05 14.5700937096 0.0613319215187 -0.000109765402405 23.7970322075 0.0329477240066 0.000255853963572
-3.56363986149 9.45113400813 0.0717991533181 -2.00772181846e-07 14.5690918788 0.0614177535459 -3.12594681736e-05 23.7962981507 0.0331117839494 0.000449240261515
-3.55963832243 9.45000118217 0.0718880795685 8.14517968286e-05 14.568090048 0.0615035855732 4.72464660581e-05 23.795564094 0.0332758438922 0.000642626559458
-3.55563678338 9.44886835621 0.0719770058189 0.000163104365839 14.5670882172 0.0615894176005 0.00012575240029 23.7948300372 0.033439903835 0.000836012857401
-3.55163524432 9.44773553024 0.0720659320693 0.00024475693485 14.5660863863 0.0616752496278 0.000204258334522 23.7940959805 0.0336039637778 0.00102939915534
-3.54763370527 9.44657624292 0.0722671704651 0.000206398876051 14.5650789511 0.0618725550782 0.000181396546689 23.7936654188 0.0336551167232 0.000887631296104
-3.54363216622 9.44540977608 0.072498881481 0.000135479438818 14.5640699953 0.0621001055859 0.000131031588351 23.7933172018 0.0336756356528 0.000654929145916
-3.53963062716 9.44424330924 0.0727305924969 6.45600015843e-05 14.5630610395 0.0623276560936 8.06666300121e-05 23.7929689847 0.0336961545824 0.000422226995728
-3.53562908811 9.4430768424 0.0729623035127 -6.35943564907e-06 14.5620520837 0.0625552066013 3.03016716735e-05 23.7926207676 0.0337166735121 0.00018952484554
-3.53162754906 9.44191037556 0.0731940145286 -7.72788728824e-05 14.5610431279 0.062782757109 -2.00632866651e-05 23.7922725505 0.0337371924417 -4.31773046485e-05
-3.52762601 9.44074390872 0.0734257255445 -0.000148198310116 14.5600341721 0.0630103076167 -7.04282450036e-05 23.7919243334 0.0337577113713 -0.000275879454837
-3.52362447095 9.43957744189 0.0736574365604 -0.000219117747349 14.5590252163 0.0632378581244 -0.000120793203342 23.7915761164 0.0337782303009 -0.000508581605025
-3.5196229319 9.43845687939 0.0738942813766 -0.000238904788049 14.5580659269 0.0633483841096 1.4517087258e-05 23.7911461137 0.0338456476534 -0.000694345737311
-3.51562139284 9.43733849127 0.0741312442994 -0.000256122345736 14.5571091148 0.0634532999152 0.000158663509396 23.7907120442 0.0339153518131 -0.000877541354893
-3.51161985379 9.43613629171 0.0742202153553 -0.000203259979008 14.5561998063 0.0636976152897 9.39457042461e-06 23.7902136377 0.0339718470266 -0.000763870941424
-3.50761831474 9.4349361067 0.074310308314 -0.00015203559694 14.5552891189 0.0639356669898 -0.000136581778945 23.7897109017 0.034030787189 -0.000647717290444
-3.50361677568 9.43377542039 0.0744223982087 -0.000132926870736 14.5543513977 0.0640509080093 -0.00021800094581 23.7891232792 0.0341376650048 -0.000482875270548
-3.49961523663 9.43261473408 0.0745344881034 -0.000113818144532 14.5534136765 0.0641661490288 -0.000299420112676 23.7885356567 0.0342445428206 -0.000318033250652
-3.49561369758 9.43145404778 0.0746465779982 -9.47094183279e-05 14.5524759553 0.0642813900483 -0.000380839279541 23.7879480343 0.0343514206363 -0.000153191230756
-3.49161215852 9.43029336147 0.0747586678929 -7.56006921239e-05 14.551538234 0.0643966310678 -0.000462258446407 23.7873604118 0.0344582984521 1.16507891395e-05
-3.48761061947 9.42913267516 0.0748707577876 -5.64919659199e-05 14.5506005128 0.0645118720873 -0.000543677613272 23.7867727893 0.0345651762679 0.000176492809035
-3.48360908042 9.42797198886 0.0749828476824 -3.73832397159e-05 14.5496627916 0.0646271131068 -0.000625096780138 23.7861851668 0.0346720540836 0.000341334828931
-3.47960754136 9.42679944307 0.0751007714239 -1.24079151873e-05 14.5486937772 0.064734968407 -0.000648099313511 23.7855779546 0.0347745732507 0.000460496515044
-3.47560600231 9.4255836526 0.0752399678346 3.3959504523e-05 14.5476106542 0.0648158922555 -0.000458090129581 23.7848993099 0.0348611989438 0.000413088411624
-3.47160446326 9.42436786213 0.0753791642454 8.03269242333e-05 14.5465275313 0.064896816104 -0.000268080945651 23.7842206651 0.0349478246369 0.000365680308204
-3.4676029242 9.42315207166 0.0755183606561 0.000126694343944 14.5454444084 0.0649777399525 -7.80717617218e-05 23.7835420204 0.0350344503299 0.000318272204784
-3.46360138515 9.42193628118 0.0756575570669 0.000173061763654 14.5443612854 0.065058663801 0.000111937422208 23.7828633756 0.035121076023 0.000270864101365
-3.45959984609 9.42072049071 0.0757967534776 0.000219429183364 14.5432781625 0.0651395876495 0.000301946606138 23.7821847309 0.0352077017161 0.000223455997945
-3.45559830704 9.41950470024 0.0759359498884 0.000265796603075 14.5421950396 0.065220511498 0.000491955790067 23.7815060862 0.0352943274092 0.000176047894525
-3.45159676799 9.41830113551 0.0760995916974 0.000275899978698 14.5410896161 0.0653033849335 0.000633261085116 23.7807958015 0.0354050257996 0.000149756237198
-3.44759522893 9.41711735705 0.0763027962006 0.000227313237338 14.5399481013 0.0653894136014 0.00069574348526 23.7800343106 0.0355546837008 0.000157639662179
-3.44359368988 9.41591451466 0.0765099547111 0.000195515374086 14.5388574811 0.0655182766668 0.000761393118365 23.7794920193 0.0356576017841 0.000136454029804
-3.43959215083 9.41468635369 0.0767223644863 0.000186014597289 14.5378344536 0.065704027528 0.000831249111579 23.7792408441 0.0356984453347 7.66621677083e-05
-3.43559061177 9.41345397404 0.0769462218329 0.00013487095312 14.536779192 0.0659261351566 0.000803206790338 23.7789477576 0.0357586600516 4.33700019006e-05
-3.43158907272 9.41221697189 0.0771826224884 3.80984744263e-05 14.5356886109 0.0661880795456 0.000667895535127 23.7786087479 0.0358401001018 3.91140272393e-05
-3.42758753367 9.41097996974 0.0774190231439 -5.86740042671e-05 14.5345980298 0.0664500239346 0.000532584279916 23.7782697382 0.0359215401519 3.48580525779e-05
-3.42358599461 9.40974296759 0.0776554237994 -0.00015544648296 14.5335074487 0.0667119683236 0.000397273024705 23.7779307285 0.036002980202 3.06020779166e-05
-3.41958445556 9.40850596544 0.0778918244549 -0.000252218961654 14.5324168676 0.0669739127126 0.000261961769494 23.7775917188 0.0360844202522 2.63461032553e-05
-3.41558291651 9.40726896329 0.0781282251104 -0.000348991440347 14.5313262865 0.0672358571016 0.000126650514283 23.7772527091 0.0361658603023 2.20901285939e-05
-3.41158137745 9.40603196114 0.0783646257659 -0.000445763919041 14.5302357054 0.0674978014906 -8.66074092782e-06 23.7769136994 0.0362473003524 1.78341539326e-05
-3.4075798384 9.40483027627 0.0785048196151 -0.000407442336739 14.529241997 0.067659224943 -0.000102327547378 23.7763081626 0.0363290581314 -3.56788925346e-05
-3.40357829935 9.40364812695 0.0785917972156 -0.00029439424141 14.528301873 0.0677650458099 -0.000172958963375 23.7755551979 0.0364109916604 -0.000116438208682
-3.39957676029 9.40246597762 0.078678774816 -0.00018134614608 14.5273617491 0.0678708666769 -0.000243590379373 23.7748022332 0.0364929251893 -0.000197197524829
-3.39557522124 9.4012838283 0.0787657524165 -6.82980507507e-05 14.5264216252 0.0679766875438 -0.00031422179537 23.7740492685 0.0365748587182 -0.000277956840976
-3.39157368219 9.40010167898 0.0788527300169 4.47500445787e-05 14.5254815013 0.0680825084107 -0.000384853211367 23.7732963038 0.0366567922471 -0.000358716157123
-3.38757214313 9.39891952966 0.0789397076174 0.000157798139908 14.5245413773 0.0681883292776 -0.000455484627365 23.7725433391 0.036738725776 -0.00043947547327
-3.38357060408 9.39773738033 0.0790266852178 0.000270846235237 14.5236012534 0.0682941501445 -0.000526116043362 23.7717903744 0.036820659305 -0.000520234789417
-3.37956906502 9.3965177971 0.0791185930247 0.00036629711149 14.5226252912 0.0684541111589 -0.000656517068553 23.7709648413 0.0369318102191 -0.00056802245181
-3.37556752597 9.39528946426 0.079211653193 0.000457634902802 14.5216409522 0.0686267266175 -0.000800888339748 23.7701223464 0.037049790257 -0.0006081034867
-3.37156598692 9.39400113464 0.0794432872755 0.00035560184534 14.5204894322 0.0687970573525 -0.0007447311826 23.7695866677 0.037155341635 -0.000389770952116
