Radius (m) Pos.      x (m)           Pos.      y (m)           Pos.  z     (m)            Wnd.      x (m/s)         Wnd.      y (m/s)         Wnd.  z     (m/s)          Rel. Vel. x (m/s) [elt]   Rel. Vel. x (m/s) [elt]   Rel. Vel. z (m/s) [elt]    Infl. Ang.  (rad)         AOA         (o)            Cl          (.)           Cd          (.)           Cm          (.)            Force x     (N/m) [elt]   Force y     (N/m) [elt]   Moment z    (N/m) [elt]    Force x     (N/m) [glo]   Force y     (N/m) [glo]   Force z     (N/m) [glo]    Moment x    (N)   [glo]   Moment y    (N)   [glo]   Moment z    (N)   [glo]      
+9.50000000e-01 +2.87948069e-26 +1.71000000e+01 +4.70254883e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.74474829e-01 +1.34818321e+00 +1.48645786e+01 +0.00000000e+00 +5.22508599e+00 +8.96758353e-01 +9.71584386e-03 -8.02630254e-02 +2.14204972e+02 -1.72508705e+01 -1.92330419e+01 +1.27285839e+01 -5.89939350e-09 +2.14521201e+02 +1.17768416e-15 -1.92330419e+01 -5.28914144e-10
+5.00000000e-02 +1.54582641e-27 +9.00000000e-01 +2.52452610e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.03954335e-01 +1.34446505e+00 +1.48645153e+01 +0.00000000e+00 +5.22671653e+00 +8.96956165e-01 +9.71621772e-03 -8.02676662e-02 +2.14250985e+02 -1.72611383e+01 -1.92340904e+01 +1.27248199e+01 -6.01869934e-09 +2.14568195e+02 +1.17774836e-15 -1.92340904e+01 -5.39521816e-10
+1.50000000e-01 +4.63747922e-27 +2.70000000e+00 +7.57357831e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.45648333e-01 +1.71785041e+00 +1.48626144e+01 +0.00000000e+00 +6.65955317e+00 +1.05585135e+00 +1.02545958e-02 -8.21791163e-02 +2.52834324e+02 -2.70340526e+01 -1.97898608e+01 +8.41677782e+00 -7.12859277e-09 +2.54136170e+02 +1.21177949e-15 -1.97898608e+01 -5.55111336e-10
+2.50000000e-01 +7.72913203e-27 +4.50000000e+00 +1.26226305e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.64535783e-01 +1.87254232e+00 +1.48597470e+01 +0.00000000e+00 +7.25279472e+00 +1.10560520e+00 +1.14622513e-02 -8.02507308e-02 +2.65029862e+02 -3.09406995e+01 -1.93668929e+01 +6.24544100e+00 -7.48260305e-09 +2.66756723e+02 +1.18588017e-15 -1.93668929e+01 -5.43246964e-10
+3.50000000e-01 +1.08207848e-26 +6.30000000e+00 +1.76716827e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73322462e-01 +1.94131480e+00 +1.48584459e+01 +0.00000000e+00 +7.51633487e+00 +1.12118489e+00 +1.25613244e-02 -7.87351050e-02 +2.68920364e+02 -3.24212313e+01 -1.90204639e+01 +5.32077085e+00 -7.59645055e-09 +2.70815413e+02 +1.16466751e-15 -1.90204639e+01 -5.33529528e-10
+4.50000000e-01 +1.39124377e-26 +8.10000000e+00 +2.27207349e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76641464e-01 +1.96751254e+00 +1.48579519e+01 +0.00000000e+00 +7.61663913e+00 +1.12569946e+00 +1.30186187e-02 -7.80489883e-02 +2.70066447e+02 -3.29401485e+01 -1.88622317e+01 +4.96640765e+00 -7.63031144e-09 +2.72022561e+02 +1.15497859e-15 -1.88622317e+01 -5.29091071e-10
+5.50000000e-01 +1.70040905e-26 +9.90000000e+00 +2.77697871e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76395110e-01 +1.96754716e+00 +1.48579519e+01 +0.00000000e+00 +7.61663913e+00 +1.12569946e+00 +1.30186187e-02 -7.80489883e-02 +2.70066447e+02 -3.29401485e+01 -1.88622317e+01 +4.96640765e+00 -7.63031144e-09 +2.72022561e+02 +1.15497859e-15 -1.88622317e+01 -5.29091071e-10
+6.50000000e-01 +2.00957433e-26 +1.17000000e+01 +3.28188393e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72364466e-01 +1.94144945e+00 +1.48584459e+01 +0.00000000e+00 +7.51633490e+00 +1.12118489e+00 +1.25613245e-02 -7.87351048e-02 +2.68920364e+02 -3.24212314e+01 -1.90204638e+01 +5.32077076e+00 -7.59645055e-09 +2.70815413e+02 +1.16466751e-15 -1.90204638e+01 -5.33529527e-10
+7.50000000e-01 +2.31873961e-26 +1.35000000e+01 +3.78678916e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.61854494e-01 +1.87291913e+00 +1.48597470e+01 +0.00000000e+00 +7.25279465e+00 +1.10560520e+00 +1.14622510e-02 -8.02507312e-02 +2.65029861e+02 -3.09406990e+01 -1.93668930e+01 +6.24544128e+00 -7.48260302e-09 +2.66756721e+02 +1.18588018e-15 -1.93668930e+01 -5.43246967e-10
+8.50000000e-01 +2.62790489e-26 +1.53000000e+01 +4.29169438e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.37371411e-01 +1.71901365e+00 +1.48626144e+01 +0.00000000e+00 +6.65955314e+00 +1.05585135e+00 +1.02545958e-02 -8.21791163e-02 +2.52834323e+02 -2.70340524e+01 -1.97898609e+01 +8.41677791e+00 -7.12859276e-09 +2.54136170e+02 +1.21177949e-15 -1.97898609e+01 -5.55111337e-10
+9.50000000e-01 +2.93707017e-26 +1.71000000e+01 +4.79659960e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.74531273e-01 +1.34860002e+00 +1.48645153e+01 +0.00000000e+00 +5.22671586e+00 +8.96956084e-01 +9.71621757e-03 -8.02676643e-02 +2.14250966e+02 -1.72611340e+01 -1.92340900e+01 +1.27248214e+01 -6.01869878e-09 +2.14568176e+02 +1.17774834e-15 -1.92340900e+01 -5.39521803e-10
+5.00000000e-02 +1.57613666e-27 +9.00000000e-01 +2.57402651e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04011362e-01 +1.34485679e+00 +1.48644553e+01 +0.00000000e+00 +5.22825071e+00 +8.97142324e-01 +9.71656952e-03 -8.02720473e-02 +2.14294273e+02 -1.72708013e+01 -1.92350792e+01 +1.27212755e+01 -6.13797728e-09 +2.14612407e+02 +1.17780891e-15 -1.92350792e+01 -5.50128932e-10
+1.50000000e-01 +4.72840998e-27 +2.70000000e+00 +7.72207952e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.45722607e-01 +1.71837874e+00 +1.48625500e+01 +0.00000000e+00 +6.66161088e+00 +1.05604559e+00 +1.02558948e-02 -8.21750031e-02 +2.52879777e+02 -2.70482406e+01 -1.97888648e+01 +8.40905372e+00 -7.26971261e-09 +2.54183156e+02 +1.21171850e-15 -1.97888648e+01 -5.65967362e-10
+2.50000000e-01 +7.88068331e-27 +4.50000000e+00 +1.28701325e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.64622052e-01 +1.87315809e+00 +1.48596792e+01 +0.00000000e+00 +7.25518666e+00 +1.10576899e+00 +1.14711763e-02 -8.02388601e-02 +2.65068453e+02 -3.09546656e+01 -1.93640575e+01 +6.23698161e+00 -7.63046901e-09 +2.66796882e+02 +1.18570655e-15 -1.93640575e+01 -5.53817747e-10
+3.50000000e-01 +1.10329566e-26 +6.30000000e+00 +1.80181856e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73416820e-01 +1.94198773e+00 +1.48583761e+01 +0.00000000e+00 +7.51894519e+00 +1.12131232e+00 +1.25730265e-02 -7.87180194e-02 +2.68950486e+02 -3.24347942e+01 -1.90163865e+01 +5.31153215e+00 -7.74630734e-09 +2.70847129e+02 +1.16441784e-15 -1.90163865e+01 -5.43874255e-10
+4.50000000e-01 +1.41852300e-26 +8.10000000e+00 +2.31662386e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76738100e-01 +1.96820066e+00 +1.48578812e+01 +0.00000000e+00 +7.61930746e+00 +1.12580922e+00 +1.30310022e-02 -7.80298944e-02 +2.70092397e+02 -3.29533736e+01 -1.88576728e+01 +4.95692273e+00 -7.78071266e-09 +2.72050099e+02 +1.15469943e-15 -1.88576728e+01 -5.39334996e-10
+5.50000000e-01 +1.73375033e-26 +9.90000000e+00 +2.83142916e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76491890e-01 +1.96823527e+00 +1.48578812e+01 +0.00000000e+00 +7.61930747e+00 +1.12580922e+00 +1.30310022e-02 -7.80298943e-02 +2.70092397e+02 -3.29533737e+01 -1.88576728e+01 +4.95692270e+00 -7.78071266e-09 +2.72050099e+02 +1.15469943e-15 -1.88576728e+01 -5.39334995e-10
+6.50000000e-01 +2.04897766e-26 +1.17000000e+01 +3.34623446e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72459247e-01 +1.94212231e+00 +1.48583761e+01 +0.00000000e+00 +7.51894518e+00 +1.12131232e+00 +1.25730264e-02 -7.87180195e-02 +2.68950486e+02 -3.24347941e+01 -1.90163865e+01 +5.31153219e+00 -7.74630733e-09 +2.70847129e+02 +1.16441785e-15 -1.90163865e+01 -5.43874256e-10
+7.50000000e-01 +2.36420499e-26 +1.35000000e+01 +3.86103976e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.61941297e-01 +1.87353483e+00 +1.48596792e+01 +0.00000000e+00 +7.25518663e+00 +1.10576899e+00 +1.14711762e-02 -8.02388603e-02 +2.65068452e+02 -3.09546654e+01 -1.93640575e+01 +6.23698173e+00 -7.63046900e-09 +2.66796881e+02 +1.18570655e-15 -1.93640575e+01 -5.53817748e-10
+8.50000000e-01 +2.67943232e-26 +1.53000000e+01 +4.37584506e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.37445643e-01 +1.71954199e+00 +1.48625500e+01 +0.00000000e+00 +6.66161086e+00 +1.05604558e+00 +1.02558948e-02 -8.21750031e-02 +2.52879777e+02 -2.70482405e+01 -1.97888648e+01 +8.40905377e+00 -7.26971260e-09 +2.54183156e+02 +1.21171850e-15 -1.97888648e+01 -5.65967362e-10
+9.50000000e-01 +2.99465966e-26 +1.71000000e+01 +4.89065036e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.74584438e-01 +1.34899233e+00 +1.48644553e+01 +0.00000000e+00 +5.22825018e+00 +8.97142260e-01 +9.71656940e-03 -8.02720458e-02 +2.14294258e+02 -1.72707979e+01 -1.92350789e+01 +1.27212767e+01 -6.13797683e-09 +2.14612391e+02 +1.17780889e-15 -1.92350789e+01 -5.50128921e-10
+5.00000000e-02 +1.60644692e-27 +9.00000000e-01 +2.62352691e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04065067e-01 +1.34522585e+00 +1.48643984e+01 +0.00000000e+00 +5.22969624e+00 +8.97317760e-01 +9.71690102e-03 -8.02761883e-02 +2.14335056e+02 -1.72799079e+01 -1.92360130e+01 +1.27179334e+01 -6.25722926e-09 +2.14654060e+02 +1.17786608e-15 -1.92360130e+01 -5.60735530e-10
+1.50000000e-01 +4.81934075e-27 +2.70000000e+00 +7.87058073e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.45792427e-01 +1.71887552e+00 +1.48624890e+01 +0.00000000e+00 +6.66354586e+00 +1.05622817e+00 +1.02571246e-02 -8.21711280e-02 +2.52922488e+02 -2.70615800e+01 -1.97879253e+01 +8.40178834e+00 -7.41080151e-09 +2.54227307e+02 +1.21166097e-15 -1.97879253e+01 -5.76823939e-10
+2.50000000e-01 +8.03223459e-27 +4.50000000e+00 +1.31176346e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.64703081e-01 +1.87373653e+00 +1.48596152e+01 +0.00000000e+00 +7.25743381e+00 +1.10592252e+00 +1.14795839e-02 -8.02276762e-02 +2.65104611e+02 -3.09677718e+01 -1.93613849e+01 +6.22903531e+00 -7.77830544e-09 +2.66834512e+02 +1.18554290e-15 -1.93613849e+01 -5.64390159e-10
+3.50000000e-01 +1.12451284e-26 +6.30000000e+00 +1.83646884e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73505373e-01 +1.94261930e+00 +1.48583102e+01 +0.00000000e+00 +7.52139528e+00 +1.12143144e+00 +1.25840197e-02 -7.87019457e-02 +2.68978624e+02 -3.24475072e+01 -1.90125495e+01 +5.30285895e+00 -7.89613832e-09 +2.70876763e+02 +1.16418289e-15 -1.90125495e+01 -5.54221503e-10
+4.50000000e-01 +1.44580223e-26 +8.10000000e+00 +2.36117422e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76828738e-01 +1.96884609e+00 +1.48578144e+01 +0.00000000e+00 +7.62181046e+00 +1.12591171e+00 +1.30426288e-02 -7.80119434e-02 +2.70116611e+02 -3.29657622e+01 -1.88533855e+01 +4.94802473e+00 -7.93109068e-09 +2.72075802e+02 +1.15443691e-15 -1.88533855e+01 -5.49581825e-10
+5.50000000e-01 +1.76709161e-26 +9.90000000e+00 +2.88587960e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76582667e-01 +1.96888068e+00 +1.48578144e+01 +0.00000000e+00 +7.62181047e+00 +1.12591171e+00 +1.30426289e-02 -7.80119434e-02 +2.70116611e+02 -3.29657622e+01 -1.88533855e+01 +4.94802469e+00 -7.93109069e-09 +2.72075802e+02 +1.15443691e-15 -1.88533855e+01 -5.49581824e-10
+6.50000000e-01 +2.08838099e-26 +1.17000000e+01 +3.41058498e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72548209e-01 +1.94275382e+00 +1.48583102e+01 +0.00000000e+00 +7.52139528e+00 +1.12143144e+00 +1.25840197e-02 -7.87019458e-02 +2.68978624e+02 -3.24475072e+01 -1.90125495e+01 +5.30285896e+00 -7.89613831e-09 +2.70876763e+02 +1.16418290e-15 -1.90125495e+01 -5.54221503e-10
+7.50000000e-01 +2.40967038e-26 +1.35000000e+01 +3.93529037e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.62022849e-01 +1.87411321e+00 +1.48596152e+01 +0.00000000e+00 +7.25743380e+00 +1.10592252e+00 +1.14795839e-02 -8.02276762e-02 +2.65104611e+02 -3.09677717e+01 -1.93613849e+01 +6.22903533e+00 -7.77830543e-09 +2.66834512e+02 +1.18554290e-15 -1.93613849e+01 -5.64390159e-10
+8.50000000e-01 +2.73095976e-26 +1.53000000e+01 +4.45999575e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.37515456e-01 +1.72003876e+00 +1.48624890e+01 +0.00000000e+00 +6.66354584e+00 +1.05622816e+00 +1.02571246e-02 -8.21711280e-02 +2.52922487e+02 -2.70615798e+01 -1.97879253e+01 +8.40178842e+00 -7.41080149e-09 +2.54227306e+02 +1.21166097e-15 -1.97879253e+01 -5.76823938e-10
+9.50000000e-01 +3.05224914e-26 +1.71000000e+01 +4.98470113e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.74634550e-01 +1.34936193e+00 +1.48643984e+01 +0.00000000e+00 +5.22969583e+00 +8.97317710e-01 +9.71690092e-03 -8.02761871e-02 +2.14335044e+02 -1.72799052e+01 -1.92360126e+01 +1.27179343e+01 -6.25722890e-09 +2.14654048e+02 +1.17786607e-15 -1.92360126e+01 -5.60735520e-10
+5.00000000e-02 +1.63675717e-27 +9.00000000e-01 +2.67302731e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04115669e-01 +1.34557384e+00 +1.48643443e+01 +0.00000000e+00 +5.23105934e+00 +8.97483220e-01 +9.71721363e-03 -8.02801045e-02 +2.14373509e+02 -1.72884967e+01 -1.92368952e+01 +1.27147797e+01 -6.37645641e-09 +2.14693334e+02 +1.17792011e-15 -1.92368952e+01 -5.71341627e-10
+1.50000000e-01 +4.91027152e-27 +2.70000000e+00 +8.01908194e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.45858142e-01 +1.71934323e+00 +1.48624312e+01 +0.00000000e+00 +6.66536781e+00 +1.05640002e+00 +1.02582900e-02 -8.21674727e-02 +2.52962674e+02 -2.70741378e+01 -1.97870381e+01 +8.39494567e+00 -7.55186153e-09 +2.54268851e+02 +1.21160664e-15 -1.97870381e+01 -5.87681036e-10
+2.50000000e-01 +8.18378586e-27 +4.50000000e+00 +1.33651366e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.64779270e-01 +1.87428051e+00 +1.48595545e+01 +0.00000000e+00 +7.25954726e+00 +1.10606661e+00 +1.14875114e-02 -8.02171295e-02 +2.65138532e+02 -3.09800851e+01 -1.93588635e+01 +6.22156270e+00 -7.92611418e-09 +2.66869817e+02 +1.18538851e-15 -1.93588635e+01 -5.74964123e-10
+3.50000000e-01 +1.14573002e-26 +6.30000000e+00 +1.87111912e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73588581e-01 +1.94321280e+00 +1.48582479e+01 +0.00000000e+00 +7.52369786e+00 +1.12154294e+00 +1.25943595e-02 -7.86868072e-02 +2.69004950e+02 -3.24594395e+01 -1.90089347e+01 +5.29470653e+00 -8.04594534e-09 +2.70904493e+02 +1.16396155e-15 -1.90089347e+01 -5.64571129e-10
+4.50000000e-01 +1.47308146e-26 +8.10000000e+00 +2.40572458e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76913856e-01 +1.96945221e+00 +1.48577513e+01 +0.00000000e+00 +7.62416124e+00 +1.12600757e+00 +1.30535577e-02 -7.79950486e-02 +2.70139241e+02 -3.29773823e+01 -1.88493494e+01 +4.93966713e+00 -8.08144719e-09 +2.72099829e+02 +1.15418977e-15 -1.88493494e+01 -5.59831396e-10
+5.50000000e-01 +1.80043289e-26 +9.90000000e+00 +2.94033005e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76667917e-01 +1.96948678e+00 +1.48577513e+01 +0.00000000e+00 +7.62416124e+00 +1.12600757e+00 +1.30535577e-02 -7.79950486e-02 +2.70139241e+02 -3.29773823e+01 -1.88493493e+01 +4.93966713e+00 -8.08144719e-09 +2.72099829e+02 +1.15418977e-15 -1.88493493e+01 -5.59831396e-10
+6.50000000e-01 +2.12778432e-26 +1.17000000e+01 +3.47493551e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72631815e-01 +1.94334728e+00 +1.48582479e+01 +0.00000000e+00 +7.52369790e+00 +1.12154294e+00 +1.25943597e-02 -7.86868069e-02 +2.69004950e+02 -3.24594398e+01 -1.90089346e+01 +5.29470638e+00 -8.04594535e-09 +2.70904494e+02 +1.16396155e-15 -1.90089346e+01 -5.64571127e-10
+7.50000000e-01 +2.45513576e-26 +1.35000000e+01 +4.00954097e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.62099549e-01 +1.87465710e+00 +1.48595545e+01 +0.00000000e+00 +7.25954718e+00 +1.10606661e+00 +1.14875111e-02 -8.02171299e-02 +2.65138531e+02 -3.09800847e+01 -1.93588636e+01 +6.22156295e+00 -7.92611414e-09 +2.66869816e+02 +1.18538852e-15 -1.93588636e+01 -5.74964125e-10
+8.50000000e-01 +2.78248719e-26 +1.53000000e+01 +4.54414644e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.37581199e-01 +1.72050643e+00 +1.48624312e+01 +0.00000000e+00 +6.66536763e+00 +1.05640000e+00 +1.02582899e-02 -8.21674731e-02 +2.52962671e+02 -2.70741366e+01 -1.97870381e+01 +8.39494631e+00 -7.55186141e-09 +2.54268847e+02 +1.21160665e-15 -1.97870381e+01 -5.87681038e-10
+9.50000000e-01 +3.10983863e-26 +1.71000000e+01 +5.07875190e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.74681826e-01 +1.34971043e+00 +1.48643443e+01 +0.00000000e+00 +5.23105907e+00 +8.97483188e-01 +9.71721357e-03 -8.02801038e-02 +2.14373501e+02 -1.72884950e+01 -1.92368950e+01 +1.27147803e+01 -6.37645617e-09 +2.14693326e+02 +1.17792010e-15 -1.92368950e+01 -5.71341621e-10
+5.00000000e-02 +1.66706743e-27 +9.00000000e-01 +2.72252772e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04163406e-01 +1.34590227e+00 +1.48642929e+01 +0.00000000e+00 +5.23234594e+00 +8.97639422e-01 +9.71750872e-03 -8.02838112e-02 +2.14409798e+02 -1.72966050e+01 -1.92377294e+01 +1.27118009e+01 -6.49565993e-09 +2.14730399e+02 +1.17797119e-15 -1.92377294e+01 -5.81947240e-10
+1.50000000e-01 +5.00120228e-27 +2.70000000e+00 +8.16758316e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.45920032e-01 +1.71978382e+00 +1.48623763e+01 +0.00000000e+00 +6.66708428e+00 +1.05656186e+00 +1.02593946e-02 -8.21640233e-02 +2.53000509e+02 -2.70859666e+01 -1.97861998e+01 +8.38849759e+00 -7.69289370e-09 +2.54307963e+02 +1.21155531e-15 -1.97861998e+01 -5.98538639e-10
+2.50000000e-01 +8.33533714e-27 +4.50000000e+00 +1.36126386e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.64850983e-01 +1.87479260e+00 +1.48594971e+01 +0.00000000e+00 +7.26153698e+00 +1.10620199e+00 +1.14949923e-02 -8.02071753e-02 +2.65170391e+02 -3.09916660e+01 -1.93564829e+01 +6.21452831e+00 -8.07389688e-09 +2.66902977e+02 +1.18524274e-15 -1.93564829e+01 -5.85539569e-10
+3.50000000e-01 +1.16694720e-26 +6.30000000e+00 +1.90576940e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73666861e-01 +1.94377117e+00 +1.48581889e+01 +0.00000000e+00 +7.52586433e+00 +1.12164746e+00 +1.26040955e-02 -7.86725345e-02 +2.69029614e+02 -3.24706530e+01 -1.90055256e+01 +5.28703474e+00 -8.19573007e-09 +2.70930478e+02 +1.16375281e-15 -1.90055256e+01 -5.74923004e-10
+4.50000000e-01 +1.50036069e-26 +8.10000000e+00 +2.45027495e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76993881e-01 +1.97002209e+00 +1.48576916e+01 +0.00000000e+00 +7.62637160e+00 +1.12609733e+00 +1.30638420e-02 -7.79791315e-02 +2.70160419e+02 -3.29882949e+01 -1.88455458e+01 +4.93180818e+00 -8.23178368e-09 +2.72122320e+02 +1.15395687e-15 -1.88455458e+01 -5.70083565e-10
+5.50000000e-01 +1.83377417e-26 +9.90000000e+00 +2.99478049e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76748071e-01 +1.97005664e+00 +1.48576916e+01 +0.00000000e+00 +7.62637164e+00 +1.12609733e+00 +1.30638421e-02 -7.79791313e-02 +2.70160419e+02 -3.29882951e+01 -1.88455458e+01 +4.93180805e+00 -8.23178369e-09 +2.72122320e+02 +1.15395686e-15 -1.88455458e+01 -5.70083564e-10
+6.50000000e-01 +2.16718766e-26 +1.17000000e+01 +3.53928603e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.72710473e-01 +1.94390557e+00 +1.48581889e+01 +0.00000000e+00 +7.52586429e+00 +1.12164746e+00 +1.26040953e-02 -7.86725348e-02 +2.69029613e+02 -3.24706528e+01 -1.90055257e+01 +5.28703490e+00 -8.19573005e-09 +2.70930477e+02 +1.16375281e-15 -1.90055257e+01 -5.74923006e-10
+7.50000000e-01 +2.50060114e-26 +1.35000000e+01 +4.08379158e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.62171767e-01 +1.87516912e+00 +1.48594971e+01 +0.00000000e+00 +7.26153694e+00 +1.10620199e+00 +1.14949921e-02 -8.02071755e-02 +2.65170390e+02 -3.09916658e+01 -1.93564830e+01 +6.21452846e+00 -8.07389686e-09 +2.66902977e+02 +1.18524274e-15 -1.93564830e+01 -5.85539571e-10
+8.50000000e-01 +2.83401463e-26 +1.53000000e+01 +4.62829712e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.37643159e-01 +1.72094706e+00 +1.48623763e+01 +0.00000000e+00 +6.66708430e+00 +1.05656187e+00 +1.02593946e-02 -8.21640233e-02 +2.53000510e+02 -2.70859667e+01 -1.97861998e+01 +8.38849752e+00 -7.69289372e-09 +2.54307964e+02 +1.21155531e-15 -1.97861998e+01 -5.98538639e-10
+9.50000000e-01 +3.16742811e-26 +1.71000000e+01 +5.17280267e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.74726459e-01 +1.35003922e+00 +1.48642929e+01 +0.00000000e+00 +5.23234539e+00 +8.97639355e-01 +9.71750860e-03 -8.02838096e-02 +2.14409783e+02 -1.72966015e+01 -1.92377290e+01 +1.27118022e+01 -6.49565944e-09 +2.14730383e+02 +1.17797116e-15 -1.92377290e+01 -5.81947228e-10
+5.00000000e-02 +1.69737768e-27 +9.00000000e-01 +2.77202812e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04208502e-01 +1.34621269e+00 +1.48642440e+01 +0.00000000e+00 +5.23356210e+00 +8.97787094e-01 +9.71778768e-03 -8.02873239e-02 +2.14444098e+02 -1.73042706e+01 -1.92385194e+01 +1.27089835e+01 -6.61484164e-09 +2.14765432e+02 +1.17801956e-15 -1.92385194e+01 -5.92552409e-10
+1.50000000e-01 +5.09213305e-27 +2.70000000e+00 +8.31608437e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.45978397e-01 +1.72019944e+00 +1.48623242e+01 +0.00000000e+00 +6.66870360e+00 +1.05671450e+00 +1.02604426e-02 -8.21607639e-02 +2.53036179e+02 -2.70971239e+01 -1.97854070e+01 +8.38241317e+00 -7.83390000e-09 +2.54344839e+02 +1.21150677e-15 -1.97854070e+01 -6.09396717e-10
+2.50000000e-01 +8.48688842e-27 +4.50000000e+00 +1.38601406e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.64918554e-01 +1.87527517e+00 +1.48594426e+01 +0.00000000e+00 +7.26341216e+00 +1.10632934e+00 +1.15020582e-02 -8.01977721e-02 +2.65200347e+02 -3.10025700e+01 -1.93542332e+01 +6.20789955e+00 -8.22165514e-09 +2.66934160e+02 +1.18510499e-15 -1.93542332e+01 -5.96116430e-10
+3.50000000e-01 +1.18816438e-26 +6.30000000e+00 +1.94041969e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73740571e-01 +1.94429698e+00 +1.48581330e+01 +0.00000000e+00 +7.52790463e+00 +1.12174555e+00 +1.26132710e-02 -7.86590675e-02 +2.69052748e+02 -3.24812014e+01 -1.90023082e+01 +5.27980867e+00 -8.34549387e-09 +2.70954855e+02 +1.16355579e-15 -1.90023082e+01 -5.85277029e-10
+4.50000000e-01 +1.52763992e-26 +8.10000000e+00 +2.49482531e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.77069206e-01 +1.97055849e+00 +1.48576351e+01 +0.00000000e+00 +7.62845233e+00 +1.12618151e+00 +1.30735303e-02 -7.79641202e-02 +2.70180267e+02 -3.29985556e+01 -1.88419578e+01 +4.92440965e+00 -8.38210153e-09 +2.72143403e+02 +1.15373717e-15 -1.88419578e+01 -5.80338189e-10
+5.50000000e-01 +1.86711545e-26 +9.90000000e+00 +3.04923093e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.76823517e-01 +1.97059302e+00 +1.48576351e+01 +0.00000000e+00 +7.62845232e+00 +1.12618151e+00 +1.30735303e-02 -7.79641202e-02 +2.70180267e+02 -3.29985556e+01 -1.88419579e+01 +4.92440967e+00 -8.38210153e-09 +2.72143402e+02 +1.15373717e-15 -1.88419579e+01 -5.80338189e-10
